transactionId,userId,timestamp,merchantName,amount
8f66bafd-5f7e-4251-b192-5dfbe649a7c3,f7b8c188,2024-01-31 16:36:45,McDonald's,555.81
3fd8a5e9-5533-4cc7-a956-7bc98f410deb,88a6d978,2024-09-11 16:37:16,Costco,951.12
dcd5d197-b81b-4a45-8e74-65b4accb2c22,d1e6dd8c,2024-05-17 16:39:48,Apple,207.73
8fc66455-6c3b-47b6-997b-f151ef2d61ed,8117070b,2024-05-30 16:36:11,Starbucks,954.46
998fbbdc-6264-416e-b756-fea18d3dc744,2040fbfd,2024-08-08 16:34:13,eBay,896.19
6e3bda39-4cd2-49cb-bbdd-b237cddaa01a,4e27c492,2024-12-04 16:36:05,Uber,312.22
297ec4b2-4041-40e3-bcdc-ccc296a3c933,3b2ad485,2024-09-24 16:39:31,Walmart,160.83
baab4c59-2a24-4a0f-bc02-7a5fa36ce42f,66fce169,2024-10-25 16:34:13,Amazon,948.96
5a9f8d7a-41d2-42c7-abf4-4f44420eb758,7f33e714,2024-12-01 16:36:49,Best Buy,47.36
58ba3ab9-64cc-4e75-a958-16a9f3b5c233,4359dd37,2024-10-15 16:35:28,Amazon,53.85
b7f2d7d5-ee86-404e-975b-4cfe5c1d2d33,1.495E+305,2024-08-25 16:35:05,Target,732.16
a9ea506a-cf0f-4d2f-a9fa-475aaa0f144b,8572c7a6,2024-11-08 16:38:24,Costco,648.83
e6d4ca41-0d1b-486c-8580-82423e4bf40e,dc39d966,2024-07-03 16:35:51,Target,591.82
082a0d24-932a-4963-a769-d364d5f6391a,82548c26,2024-08-12 16:36:35,Walmart,184.49
7b34447c-1ba4-49a9-bf45-970fd4192072,af98233f,2024-03-15 16:35:09,Uber,801.32
64be87cf-3b2a-45e6-b7eb-621e6502d9c9,a4e7d185,2024-03-19 16:39:34,Starbucks,529.27
28792256-d0e7-43b4-b678-53ac8a51e538,4e2f7f43,2024-11-03 16:39:15,Uber,821.04
ba6c9b45-8bbb-4409-b514-c1416847d34c,d052be47,2024-11-03 16:39:46,Target,860.4
b260cfc2-43e4-4abf-bb4a-e879e350cb18,c361337c,2024-01-07 16:34:21,Walmart,65.64
c2efffd1-f9cc-4584-800c-114c42ff41f2,084311ac,2024-07-23 16:36:27,Target,428.27
897467d8-68e4-460d-9951-70372c48be18,90a45416,2024-03-14 16:37:14,Best Buy,73.3
3b00a6fe-821b-47aa-a1f3-ca9fca7365d7,fa38ab7e,2024-08-24 16:39:11,Apple,979.03
36e2f6bf-ebd0-4e4e-b8ca-0a1b0cab4732,1dae7f4e,2024-11-11 16:34:34,Amazon,12.77
6011185d-f647-4e45-ad7e-6ed8c100c5aa,519fb791,2024-06-14 16:38:36,Walmart,368.93
82401efa-b201-4fb9-921d-a357274880b9,3ecea26e,2024-01-03 16:34:39,Best Buy,687.81
b943f23b-e0b8-4759-b87f-6abeaac8350a,81bbf07b,2024-04-26 16:36:13,eBay,214.93
221ade0c-9d7c-456c-8a08-628c8eae3209,cdedfe50,2024-06-26 16:36:19,eBay,992.71
02985043-7d4d-4363-8a07-0c358dd31d3d,c2e22553,2024-07-21 16:40:01,eBay,356.8
1afd6515-f324-4653-aab9-b23eb304e4df,b2e20c44,2024-12-09 16:37:07,McDonald's,502.2
7acfef6a-1109-45f9-946f-536580bd79dc,20cb434a,2024-05-06 16:36:37,McDonald's,394.9
ef1c101c-9aee-405c-b511-c8dd5fa7c60f,26b86653,2024-09-08 16:35:07,Amazon,947.65
db95cde2-524b-4a16-980c-67f5169fcdc3,04cabf7f,2023-12-29 16:38:28,McDonald's,349.02
7d37bd90-25be-46aa-a258-b82b7ff6b92d,6bddf222,2024-06-20 16:38:15,Costco,301.0
fa10204b-4709-4c57-92ac-ab7075e9ea81,7f93d2b9,2024-09-21 16:36:55,Best Buy,847.27
62e0c637-bf7a-497d-ad53-40f694697d55,9505bead,2024-10-30 16:36:39,Walmart,715.21
87d42f5e-ef05-4e6e-b93c-761060f27801,a816393a,2024-01-24 16:34:41,Uber,338.82
feff97ce-9da7-40f9-b7db-f4d1c9f97d68,f69de1f7,2024-04-30 16:34:20,Costco,753.16
59036da2-7221-42cf-bd8a-e06c4748eca6,49a74373,2024-04-24 16:35:08,Uber,973.89
1eeaf86d-6ee3-47a7-8c67-5a1e6fcba029,a12a2a37,2024-01-01 16:34:33,Amazon,501.82
aa5c0105-40df-488a-9af6-2c1b3ab6c576,479d72fa,2024-04-11 16:37:59,Apple,529.85
b1dc0703-0761-4af9-ac18-5d2eb81d4816,adcf991c,2024-09-21 16:39:42,Target,487.01
3c76fab9-6df0-43a8-a45c-c79b800ded4f,4d1cc8cb,2024-09-23 16:37:33,Uber,646.93
000a0e12-d706-49cd-96eb-45537f553620,a91c7be1,2024-05-22 16:36:31,Target,804.31
a021c656-1a71-4293-b246-993057606df7,30608d19,2023-12-19 16:37:35,Target,780.94
569bf20b-cc22-4077-abcf-0a60d8566373,de8688d5,2024-11-26 16:36:30,Best Buy,645.56
fd307e22-82cf-4ea2-bd12-b1c82fdc2f91,85397892,2024-09-10 16:36:04,Walmart,129.04
9ec7c77d-612c-44d9-b10a-11b389a4b87a,b2485ead,2024-05-07 16:36:56,eBay,960.17
ecbb2b4a-0eac-48e7-ba11-1de8e51bc1ea,8c275109,2024-08-12 16:36:46,Apple,579.48
315fe598-b829-46dc-ae86-c05a18f5a6ce,83ad7c16,2023-12-21 16:37:43,Amazon,608.61
d00241e1-5630-43d3-a82f-5733b278a69b,bc7f99a7,2024-05-06 16:36:28,Walmart,87.1
2e4d2261-f31d-43be-a0c8-c01c36c16281,1.495E+305,2024-09-20 16:35:51,Best Buy,983.49
9d42a30c-2482-41e4-b230-ec661751b813,42fd58b2,2024-02-15 16:38:32,eBay,125.14
70df772d-a29c-401d-b048-7465006a2a8c,7a52e44f,2024-11-24 16:35:46,Target,134.89
67c5090e-11ae-4b51-adbf-5ac0f0dff324,bbecb2e5,2024-11-22 16:39:39,eBay,633.45
64556018-1f35-4c5f-9dcd-764b4b6d9753,2e64b7c6,2024-09-04 16:38:16,eBay,236.36
06cd403f-fd07-4ec7-b578-6120e9ea004a,4eb1180c,2024-12-10 16:38:11,Uber,48.84
90df6114-585a-4a35-8884-70cbcf2978df,18ac919e,2024-04-11 16:35:21,Walmart,252.62
76f774f4-9128-4761-95c7-2cea3f6110a7,ea4a4ba7,2024-07-05 16:39:50,Amazon,763.97
e9180fd8-fc0c-4ad5-9270-af0357bcaf10,55ad7728,2024-03-06 16:37:08,McDonald's,556.6
a7877ec2-509f-4191-8b8f-4e2099522eaa,d8f9cfb6,2024-12-01 16:34:45,Amazon,301.81
99aaa957-9e78-4303-bff7-acaf76e63c76,cd657134,2024-08-11 16:39:11,Uber,835.92
1c8f6e13-5243-417c-b41d-cf194e71ddb7,0c9dc49b,2024-10-19 16:34:16,McDonald's,688.4
be26b8b5-a8ed-4f96-8ff6-42e8e4f2f6b1,534cf1f8,2024-07-13 16:37:32,Uber,919.38
9ab30309-c16b-4d8f-8a41-7743a7da6599,21cf41b9,2024-12-05 16:36:35,Best Buy,181.56
8ddefcad-45d6-4edc-b235-0e33a4dd4ec6,43564fab,2024-02-18 16:39:02,Target,995.34
c0d88d82-1452-4cc0-9a8e-839d13174e7e,9e6f8a35,2024-07-06 16:39:34,Uber,526.89
7c2d2a1f-0950-4540-a329-69e2d458a3cd,43564fab,2024-11-02 16:36:33,Apple,46.03
94d9b7c9-2d8d-4ec4-8eaa-2e08d1444169,a3c309f0,2024-03-02 16:39:02,Starbucks,552.77
9ac952f5-9f2f-4291-93a7-ae6ed972863b,d998da53,2024-05-03 16:39:52,eBay,372.48
daec0e64-7955-4da1-b2e1-ece470b0128a,989100f9,2024-10-25 16:37:15,Amazon,203.02
4b088a2e-7e95-4a2c-9bd4-668d41d5463d,20043722,2024-11-21 16:37:12,Amazon,198.28
370bc9c1-7e53-402e-8339-015edb146f35,21df60ab,2024-03-04 16:35:16,Walmart,683.56
69efef6b-d867-4767-80b5-8446b0801231,9c418b6d,2024-11-22 16:35:30,Apple,521.16
925680c4-b297-46ee-9d18-b9f93801140a,18ac919e,2024-04-26 16:34:50,Amazon,748.47
c99c6a5d-55bb-466c-84a3-bcf0a07c1037,daae3add,2024-11-22 16:36:20,Walmart,105.91
6bd2c6b7-1c24-4ce9-bd3d-45acf87a49d6,31cf3d06,2024-02-22 16:37:23,Uber,710.87
75979d8d-1cd4-4f50-997d-6c5bae5aa23e,b5fcb092,2024-03-25 16:34:02,Amazon,673.14
86e8be78-ae70-48ab-8545-384b24bdd4f8,4.9395E+09,2024-02-22 16:35:39,Walmart,83.38
8401e782-1b20-457d-ae72-66bc013ee9b3,0f5a895b,2024-12-01 16:36:35,Amazon,539.47
b46310e6-854f-4d15-ab2d-de6f24f813f0,c6804552,2024-07-30 16:37:41,Best Buy,360.64
eacc9619-1e30-4a83-9a55-faf831111b13,3caefb09,2024-11-25 16:37:27,Best Buy,629.29
07372981-dbdf-4f8a-bccc-066b691d6491,91cb0ea6,2024-12-08 16:35:34,Amazon,240.71
da2c0ff3-5675-45c9-b447-0095b0f5da86,dc39d966,2024-06-30 16:39:43,Costco,248.09
dfe21e2b-8891-4671-b202-385cfa5ff901,150ba0a0,2024-02-23 16:36:00,Apple,170.12
e67b1055-582e-4ea0-aaa5-9cbce51da23c,13a5e1e9,2024-10-08 16:34:55,Uber,800.28
3108665c-a20e-4f9a-8634-c74dfd9076b9,3465c0e6,2024-06-03 16:34:40,Best Buy,443.43
cfaae653-b862-4703-bf3e-4205fe3b3bdf,a89aa838,2023-12-19 16:34:54,Target,397.87
6a6e81f0-dd3d-4f1b-adfa-0fd25638764d,153b9d36,2024-11-21 16:36:43,Uber,445.72
65da607f-db9b-4c4a-a241-e93b41c851f9,d1e6dd8c,2024-06-25 16:39:17,Best Buy,269.96
346b77b1-8d2b-403c-9147-7dc980f58be4,8c275109,2023-12-26 16:37:53,Walmart,533.47
2d3adbb6-5e31-4b43-9880-d2cefbb4ce41,d7469659,2024-04-16 16:37:06,Uber,143.25
f00dbb98-a3c2-4fe5-bd8e-39d2892549a6,fb9fb2c9,2024-05-22 16:38:01,Starbucks,399.44
cb9120e7-8c2e-4478-b614-eb0dc4d64fca,ae0c800a,2024-07-25 16:35:57,Starbucks,871.89
7f406e14-4c7e-49c5-95ce-9ed1080da01c,519fb791,2024-06-21 16:38:51,Walmart,570.92
6e024bea-6840-41df-a371-fa7850f1a6ac,bc9a7338,2024-08-06 16:39:53,Amazon,535.15
82196651-42d4-4eb8-8d30-1fbdb2b424bd,5074deb4,2023-12-23 16:34:38,eBay,20.81
9113a4d0-4c87-44b1-a9a5-f394fc19f014,b37a5f33,2024-05-13 16:34:17,Target,142.75
06dc4d90-e3b4-468a-9a99-51ec3486dd6a,25679fb4,2024-08-11 16:39:15,Starbucks,428.58
3fdf8c93-a34d-4d0c-8061-88405209e143,ae0d7a4e,2024-07-03 16:37:40,McDonald's,431.16
c6983d71-8a09-4abb-89d9-52d9159cb10d,6714ffbc,2024-04-30 16:35:33,Uber,369.51
a96ab659-b5d8-469a-8253-8816f109e9c6,0c17d4f9,2024-09-13 16:38:56,Starbucks,443.29
e81a58a0-a3b5-46b0-b46b-bfe8c1118366,d5c21134,2024-01-07 16:39:18,Starbucks,756.02
b4b72faa-abd5-4bb4-a72e-e6a8e22e8678,3a918da9,2024-04-27 16:36:07,Target,161.67
1c5b1647-024c-4513-81ef-18ef6c9ed168,460db8eb,2024-10-26 16:39:38,Starbucks,257.67
ef2466e8-8a4c-4cd7-8333-7a8ba462f36e,cd418d57,2024-03-06 16:35:45,Costco,672.65
25a01880-eaf0-4261-a63b-f2e51bd0c0fb,66fce169,2024-06-15 16:37:22,Best Buy,429.35
0213870f-b942-429f-8fff-61276f7a8d05,c15d7c49,2024-12-04 16:34:04,McDonald's,787.63
d6902d0a-1bd4-49ad-b12b-2a0da56ff8c3,c7fa1af5,2024-05-12 16:34:30,Walmart,933.62
ed99bb5d-3713-4672-a96a-c0e465c79566,2f15760f,2024-07-01 16:38:03,eBay,324.55
86fda690-3a3a-4048-a696-f31684ac7969,68f20f8a,2024-11-12 16:35:22,Starbucks,115.41
ee443cf6-818d-409a-b0f9-6b003c4b8bde,bc0bd0b2,2024-11-01 16:34:20,Best Buy,760.14
3c9c199c-1c03-461c-9e2e-5d3bce7be1e6,546afb50,2024-06-27 16:34:31,Apple,639.09
ad91e336-e463-4d65-a3fc-e44a2cda716b,4eb1180c,2024-07-09 16:34:30,Apple,414.84
353c27e7-70aa-4257-a70b-b8586b2b6cd1,392de330,2024-10-20 16:36:54,Amazon,236.94
9004d6cb-de32-4d81-b19a-5943bfdc5d7d,250d01cd,2024-02-08 16:37:25,Amazon,926.74
4d1e99ae-3c87-44ae-9af6-fe7de099860a,cfc2b058,2024-02-13 16:39:22,Walmart,35.06
334d655e-0160-48c1-8442-76813e013001,b623f0ef,2024-03-07 16:38:47,Costco,764.7
08dc7c20-47f2-4ad4-be29-c704c51e6e7e,7d71b29f,2024-08-17 16:34:11,Apple,811.72
4f090bd2-7ff8-4c43-a878-740136e1276d,c2c9b3dd,2024-03-09 16:36:37,Amazon,350.37
067b6df8-63b9-4f96-af7a-be6dd5f8df44,6b0583ed,2024-10-29 16:34:41,Costco,468.44
20cc8c1e-d2de-46fa-a539-6d8c456795c8,90971798,2024-11-02 16:38:13,Amazon,111.43
685a1b6f-ddef-48c6-89c3-1bc534cc32c2,7a52e44f,2024-01-23 16:38:35,Costco,329.19
77b98354-5a68-4462-8190-00e390a79629,6dccd784,2024-10-22 16:35:49,Starbucks,378.74
f27f9c30-97d5-49f6-8b03-6856b3524887,e783deb9,2024-07-18 16:39:35,Uber,186.32
15a00612-1a99-49a9-90bb-6fc8a968f85a,0bc649db,2024-12-10 16:35:15,McDonald's,855.19
201287bc-0b81-476a-b06a-6d508fe35a38,2638c816,2024-01-06 16:36:31,Costco,937.59
86a1b1f5-d553-4373-84a9-0fcd9d5c9fed,8da74bab,2024-04-13 16:36:17,Costco,989.11
11881625-4e74-4649-aadb-0f7cf1f5c25e,68d41bd7,2023-12-19 16:34:16,Walmart,144.87
ac984381-325f-4d06-ae42-f16328c7eef8,f72815cf,2024-08-19 16:35:46,Walmart,806.53
0f854586-a5a3-46e3-968f-e62b0c8e542f,20cb434a,2024-05-01 16:36:07,Starbucks,372.39
03715cc4-2566-4082-ae61-96904beea507,73c4116b,2024-02-10 16:37:32,McDonald's,626.73
2ffcdb1f-9696-4f51-ac12-e5d02dd5e111,14ad5604,2024-06-08 16:35:53,Target,53.15
cbd8e48f-8e9a-415d-9ebd-14751b8c40de,f7139ce1,2024-01-07 16:34:56,Starbucks,796.29
642d4b77-0a2d-470e-984a-2dc942c7b3f0,fb1ed6ae,2024-07-01 16:34:03,Costco,47.44
f50803f7-ab35-4495-8b07-0c5650f2ca8e,0c0c9ef6,2024-07-04 16:39:20,Costco,148.15
442beb18-8dcc-4a53-a98a-fa6145a8dd6f,d47ba8ba,2023-12-28 16:34:45,eBay,968.18
8f684f79-0823-4a8b-9555-e7d91f1d9909,23a99e8d,2024-01-09 16:37:23,Apple,83.75
7724f593-6c16-4f28-a4c7-540645fbb257,49a74373,2024-11-11 16:35:12,Costco,709.02
0ebe9764-f8fa-4133-9f3e-763c297a1d04,4d83cb6b,2024-07-10 16:37:41,Uber,982.69
e75d67f8-e13e-464d-a5ee-fbe410cf8179,7f260beb,2024-09-15 16:39:35,McDonald's,45.69
5408f3b7-0a92-4076-afd3-1edb9ef8fc96,6c69ed1b,2024-09-23 16:35:35,Walmart,48.77
78a375a1-fbff-4278-bee8-9abfb959b2b4,aca9f7a2,2024-07-16 16:35:12,Costco,477.49
c26823f0-830d-434f-905d-9a0e8017bac7,cebac621,2024-11-09 16:35:09,Amazon,706.17
e476b6a6-4189-4c29-9f8b-9da8813f19f3,b9a60423,2024-06-14 16:34:07,Walmart,124.37
4743ce52-1061-43cb-b73b-ae1378a795ca,45184cd3,2024-01-19 16:39:26,Best Buy,503.81
60e1ca30-9ead-4b64-9994-b416da702d59,335d4637,2024-02-07 16:38:47,Uber,170.16
e83bee31-91f6-4fed-b75b-d5ad488845d6,402ebe3e,2023-12-31 16:39:37,McDonald's,522.96
93acbb6a-0424-4626-97d7-1da2645920d8,a04dab8d,2024-10-18 16:34:19,eBay,511.41
504c6d10-d67e-474e-9a7c-3f13b4873cb2,7eba148c,2024-01-23 16:37:06,Uber,832.96
c165a611-db51-4749-b815-2981fa143fc9,beff8cbd,2024-11-17 16:36:02,McDonald's,302.3
bf0011ee-d6b0-43d1-afe4-dbabcdf7461e,c018fa51,2024-05-07 16:35:18,Uber,788.86
9e770840-2e7a-4970-b065-b41c4b1c7acb,b92b9f61,2023-12-18 16:35:15,Uber,361.31
a4b2e6d2-6e65-4ea7-af30-e10bdfa5054a,2b42878a,2024-09-28 16:35:27,eBay,727.23
730f7fd2-8665-43df-a02f-522c4d16985d,8b56d88b,2024-07-26 16:35:29,Apple,109.78
88ac75b8-27e5-4298-821c-84d9db1e88bb,25679fb4,2023-12-20 16:37:41,Amazon,825.94
35c1211b-20f6-4ce0-ab8e-af84717dca5b,daae3add,2024-02-29 16:39:21,eBay,364.44
e15730d1-4491-4278-afe9-c77047aee068,dbb49a88,2023-12-23 16:39:45,McDonald's,25.72
ae91cb4d-d3e4-43f5-bab8-8e6b23f44b41,32ac9e54,2024-04-24 16:39:15,Starbucks,767.6
bb3c9c67-bd70-4741-825e-47b1671d4b34,1e5c05f2,2024-06-30 16:38:46,Walmart,698.81
362b372f-88bb-4d84-98a8-bebea67627e2,845e2a82,2024-08-14 16:40:01,Costco,493.51
6226c238-a357-4f8a-8a5d-2dee6acfa4fc,4e3a6000,2024-04-02 16:38:44,Apple,860.2
d88fa62d-9974-4c4c-8c2f-9a7214080dcc,5c667c44,2024-05-16 16:36:34,Walmart,967.44
569070b4-5d84-4fa8-80cf-501472874592,3e09d00b,2024-10-29 16:35:16,Target,369.11
15d345c8-1e6d-4bca-bf9a-bb81f4f6f9d0,31cf3d06,2024-06-02 16:37:58,eBay,554.21
e2520896-d09a-4319-9e22-3a9435e82bc6,aa690dbf,2024-01-01 16:36:06,McDonald's,291.6
8f8ce936-780e-4f8d-9a1b-622f99f07f97,8e11a4e4,2024-08-24 16:39:53,Amazon,624.11
a7aafae6-0013-4f25-9287-95534e5bbb97,8c818f67,2024-03-30 16:34:10,Uber,908.9
a7ee5333-296b-4869-95be-a459b0c755ae,47485863,2024-06-10 16:34:27,Best Buy,948.84
dc405ff2-2121-4c8d-a186-79e5d499f5bf,a8a9a1ed,2024-11-16 16:37:05,Apple,559.61
a238b284-9874-49db-a558-01b065d48ce0,250d01cd,2024-10-27 16:39:46,Walmart,561.68
6a85808a-7bcc-4534-9ddb-a90bbac27160,c2e22553,2023-12-31 16:38:11,Walmart,74.46
a4f8878d-35d9-409e-9dae-e04955a7c324,7e10439f,2024-07-18 16:34:10,Starbucks,164.79
b2944707-31b2-4aca-bdb3-03d60a198204,283951da,2024-05-12 16:35:40,Target,456.39
c48d2664-f39b-4496-be12-10179ceddbed,0421a043,2024-05-26 16:37:06,Starbucks,90.63
adfb79b3-4aca-4560-b9d5-2b50a38de8db,b4eb2cde,2024-11-21 16:35:36,Target,571.48
183b0995-bf64-4d78-a52e-586c176da574,b5fcb092,2024-03-02 16:37:13,eBay,253.74
73b006df-b5be-4592-a268-ae01ed99a82a,84a11084,2024-03-07 16:35:52,McDonald's,558.56
e1395daa-f066-4a6c-8a07-d126ab66a6ee,bdfb288e,2024-06-25 16:38:13,Costco,71.3
fae43881-c6fe-4bed-b676-5f8ee148c2c5,c88de3e5,2024-08-08 16:35:32,Costco,790.6
5546a7a4-aeb6-4ac9-a62d-147dfd9e7e49,996b2dd4,2024-11-02 16:34:23,Starbucks,819.97
c4156094-1b79-490f-9407-b77ef88e57df,2c340f1a,2024-02-20 16:38:13,eBay,612.53
fd2506b2-b441-47e6-a970-f733d679ae47,81bbf07b,2024-06-02 16:35:46,McDonald's,926.74
b0e7113e-ad81-425c-ab7e-bc958a24c367,008dbe11,2024-03-02 16:39:23,Walmart,21.89
626c8753-a6f1-4f75-a99c-4f5575587aa1,004ba3a1,2024-11-20 16:38:04,Walmart,923.07
7ea4047c-26b4-49ef-a239-59d230577e5b,1ea571b4,2024-04-03 16:34:47,Walmart,987.59
71e9d8a1-797c-494e-9e22-22d2c0a78d10,a88e8002,2024-09-29 16:34:17,Apple,781.47
631fdd4b-4a87-4131-96c0-2d4325621875,d8bdfb1e,2023-12-17 16:35:58,Costco,602.79
a90539ee-ffc1-4a3b-bd1d-59195daa3d71,e0b8ba4f,2024-06-11 16:37:17,Costco,523.93
d3a5115d-1fc3-492a-a38d-134274db185f,34c926c4,2024-04-29 16:37:47,Starbucks,777.43
2ddd5861-8d2b-45b5-b428-45b0ae7239e7,b60e1991,2024-03-31 16:38:02,Uber,610.72
330003f2-3a9d-4008-a957-52f8c187167c,85397892,2024-09-16 16:36:52,eBay,708.38
73a82291-95c7-4cfd-a237-0e70a8edee68,5955b6cc,2024-02-12 16:36:49,Target,314.06
de73e1f5-0ffc-4a32-8cfe-08b53e023aef,3341d76d,2024-02-29 16:37:33,Starbucks,165.02
19280187-63b7-4d75-9e66-f6998622fa23,7c8ead3c,2024-04-20 16:34:51,McDonald's,439.69
97ee787a-7e3a-40ca-9902-8f9286e16465,f9a20120,2024-11-16 16:38:56,Amazon,622.48
c7ffb3c7-235f-46cd-8648-b62b2af2114b,67e7986b,2024-06-09 16:37:24,McDonald's,700.96
27d747ad-c0f1-4bd3-9998-f2e2fb00ab66,98df86f0,2024-02-11 16:34:07,Amazon,922.67
1a14e392-06f7-4207-9301-8c150876abcf,88a6d978,2023-12-25 16:35:58,Starbucks,294.31
c0946a64-e878-44c6-9f46-b098ece29087,995e193b,2024-02-22 16:37:52,Apple,639.15
05299266-3d46-4f95-8cf4-a48d5f57b343,70f15830,2024-02-23 16:38:52,McDonald's,750.22
0b6fda0a-bc1c-4879-ba0f-ce0db8c0c745,3f56abe9,2024-01-03 16:35:39,Costco,756.74
6ae1f67e-3a41-4084-8505-a805e120b1fd,d8bdfb1e,2024-11-29 16:35:57,Amazon,382.67
9eb473f7-3716-4b55-9100-5f85b4fc2b49,0e3e5325,2024-07-30 16:36:46,Apple,69.93
b5ec36a8-eb79-475b-b4de-8751edbabcfe,73227559,2024-03-23 16:36:30,Walmart,472.26
c2e1eccc-3250-4f0b-9af9-08ef5a2291d6,d7469659,2024-10-12 16:38:57,Walmart,999.41
ee99c35c-d10a-47bd-b050-60e375bb4d27,4f652686,2024-07-09 16:37:46,Best Buy,117.82
b5b9c9a2-211e-46cf-9740-af35ba8939c0,3e09d00b,2024-04-20 16:35:19,eBay,646.49
75e83630-ebb9-4658-a50f-7f809cc6c8b5,29a39345,2023-12-30 16:39:28,Costco,21.65
7ad107bc-d0a1-46fa-9a43-4dbce44cb5e7,283951da,2024-06-19 16:36:59,Costco,584.13
6c9d4d9e-f584-4b7f-938c-198060c2a79b,66a3a891,2024-01-02 16:34:06,eBay,811.12
2b204946-16c7-4fa9-8b5a-049abe218164,35807775,2024-05-05 16:39:24,eBay,905.98
3e382a69-1032-4a7c-b355-0fd6b49a3160,7b9e6997,2024-07-06 16:36:43,Apple,923.41
7495f750-0adf-4de2-af3c-f63aae711465,375c6f82,2024-02-09 16:35:24,Walmart,358.61
1ec5aa16-8461-4a1e-a2ea-6661c000678b,2af5c678,2024-05-09 16:38:15,eBay,103.51
aa9f413d-7e47-4eb2-b2b0-0c36d2a0708b,5741636c,2024-04-07 16:36:07,Uber,152.5
d717d0fc-e972-44db-bdd1-3a4642ba0bb1,aebf2d44,2024-04-05 16:34:53,Amazon,117.05
86328f74-d701-49a8-b903-44d10ac6b67d,e592f54c,2024-06-23 16:38:29,Starbucks,609.14
1cdc3bbe-e004-4294-a7ae-576f9fb595ed,aca9f7a2,2024-08-01 16:35:24,Costco,711.53
c34a14ab-d141-4e68-8cd4-74b83fb31975,e8dfea34,2024-06-26 16:34:33,Costco,445.64
f3b5a714-50b5-4297-8862-fa65689ebcfb,72d5210e,2024-04-03 16:35:07,Costco,392.21
b82a5952-0e79-46e7-9c7e-51963f8bee81,ff02a66f,2024-05-04 16:37:29,Walmart,653.12
7b884326-df61-4963-9f5f-d1c330dddad8,ac553a84,2024-12-10 16:36:38,Walmart,916.16
fd673504-fcce-4ccd-ae6e-53110ad32beb,462dbd40,2024-08-01 16:36:33,Walmart,182.08
1a231926-8254-4ac9-82bf-3046096ae004,5955b6cc,2024-05-30 16:39:50,Apple,621.07
c9250e70-31cc-42d5-8b20-04655b05f190,d3e8c947,2024-08-09 16:35:09,McDonald's,604.24
99b64788-85a0-448b-9ac1-86e00bef6988,c88de3e5,2024-11-29 16:35:15,eBay,572.92
932794b3-8e09-44fa-99c7-688c53d2d839,218fbf9e,2024-05-15 16:38:34,Uber,147.61
28b97ddb-3fe9-4322-b90d-90d4234e2070,d9c76b1b,2024-10-26 16:39:06,Best Buy,678.5
065bd076-3262-4191-83a7-f0394fdc0422,be747211,2024-09-27 16:35:44,Starbucks,622.29
ac1da28a-31fc-4bb1-999b-e64ab9dddf9a,974bebeb,2024-11-11 16:36:48,Costco,48.94
11ef9807-4582-48e9-b64b-817d8d5f63a4,7b9e6997,2024-07-11 16:35:08,Apple,536.9
ec35f1a5-4cf1-4d40-b365-f6db21dd19ed,ae4ded14,2024-04-06 16:36:42,Starbucks,585.31
9e52fb56-f0af-48fa-a295-0ad24bf68b9b,2f15760f,2024-01-01 16:35:23,Amazon,984.72
130ef326-0ff0-4012-ad59-013b0d102ec6,49ed37b2,2024-10-20 16:35:50,eBay,270.84
8fe0e0dc-9142-41cd-90f0-d32757bd643f,401a6887,2024-03-15 16:34:04,Walmart,874.76
d278f4b6-8240-4a78-b6ef-3204f54b8bc0,00ae6e60,2024-04-10 16:36:29,Walmart,384.17
d0ec7c73-632c-42ee-82cb-9a3e83030f41,e9d38e54,2024-07-29 16:37:08,Target,501.65
108a80c2-2d21-43d9-b932-98e55bc3ce73,c83ecb07,2024-05-10 16:37:09,Uber,242.57
ca030fae-1798-460d-84a1-4953a639c45c,7ad2ca9d,2024-06-12 16:35:53,eBay,855.2
76b8eaf1-f364-4958-8d2f-aa1da13e937c,5de43287,2024-12-04 16:34:09,Amazon,674.45
5385340a-cd3b-4ac9-a75f-17c2cbca82c0,a6bf998c,2024-06-09 16:37:13,Costco,324.04
88538188-cc70-47bc-a268-d7b2ffa184e2,5d5d14d2,2024-12-13 16:34:24,Target,74.85
a13603cd-f57c-43ba-9797-7043c9aa0ffa,dcc4269a,2024-05-06 16:38:24,Amazon,833.95
69849498-9039-4439-a51c-0484a120a2bf,2a7489d5,2024-07-03 16:38:58,McDonald's,750.39
50b49903-2746-4ece-b99a-2652644fd53e,a46c9856,2024-01-04 16:35:21,Best Buy,593.19
eecb9e0e-a8d8-4251-aaa2-da05dce3fb11,0c2a17ad,2024-10-12 16:38:35,Uber,699.78
0fcdcf3c-85a0-4fd4-aec0-dfa2cc247fcb,4ba7ed7a,2024-12-01 16:39:51,Target,869.92
1375674d-2d9a-42b1-983d-405abf3fd62c,bb3fc7c1,2024-05-21 16:35:36,McDonald's,71.58
04cf3878-7391-4748-aa82-d9bcaf8c66b6,16b2fefa,2024-08-22 16:39:34,Costco,932.54
68e9a9d2-a673-434e-aaa5-6388ee3a85d6,16b2fefa,2024-12-01 16:38:05,Target,649.59
489f7c53-870f-4a3f-8b0e-949a55c7bc56,4836c05e,2024-10-23 16:36:22,Walmart,67.82
663e6a64-6d6d-4b7a-9212-cb2cd1871495,4.6578E+70,2024-08-28 16:35:04,McDonald's,283.48
